UserId,ProductId,Rating,Timestamp
A17Y6OQJLXCIS2,B0076HRUQC,5,1353196800
A11HWUM8WCI6EE,B0076HRUQC,5,1379116800
AEE64QQUQZ5XA,B0076HRUQC,5,1349481600
AQDKKTFH5XREM,B0076J9RZW,5,1358985600
A2OYOVE5A5TJ9K,B0076J9RZW,4,1353974400
A3FK7MF5OMEA3G,B0076J9RZW,5,1372204800
A1NN9TOQXVP6EF,B0076J9RZW,5,1372377600
A1QBHRD9ER2NKB,B0076L73BK,5,1373760000
A2OWD3UBGV20NO,B0076L73BK,4,1379289600
A23DVG8RVT7WEH,B0076L73BK,5,1353715200
A1A1PECN5HUN4O,B0076L73BK,5,1365033600
A340JIWMXFRHLD,B0076L73BK,5,1358726400
AEL9LE4IC499J,B0076L73BK,5,1389830400
ADKIM2ECCR9CR,B0076LCCYI,4,1366070400
A14FV685DHI8ZB,B0076LZOMK,5,1350864000
A2NANKCC5MKYUR,B0076LZOMK,2,1381104000
A1WQ69ZC4B1PN6,B0076LZOMK,1,1395964800
A15GDVKMYRUPRC,B0076P7R1W,4,1325548800
A2HC9ZM66MA5GG,B0076P7R1W,5,1398729600
A2RTWCLPRY10EE,B0076P7R1W,5,1389657600
A35SHCM01AJXD2,B0076P7R1W,4,1375488000
A2192OG6B8ZM18,B0076UIVA8,5,1392163200
A14MIG0KAPGSSF,B0076UIVA8,2,1385337600
A30YAHRJVO4A91,B0076XEQJ0,5,1394755200
A1L7A415QGMG5,B0076XEQJ0,5,1386547200
A1NWM3YEL2XT87,B0076XERS0,5,1387756800
A1JZD1KC4ECJ2P,B00770JW9Q,5,1371772800
A18886O8YIMVQN,B00770JW9Q,4,1366848000
A2FRVY16ZUXXMS,B00772AKMM,5,1398211200
A17YN5RP6U89R,B00772AKMM,5,1404345600
A33BQXK2LZ1NZZ,B00772AKMM,5,1399766400
A2KN19WQ26IBP4,B00772CR82,5,1331683200
A387F7HBNQIY5J,B00772CR82,5,1343088000
A17CSG9PX6A3NN,B007736X86,5,1398816000
A2Y0CDA54WZGC4,B007736X86,5,1374019200
A3E1QXC6X1BRAH,B00778LPAW,2,1404950400
AIN73XQ0LYBTF,B00778LPAW,1,1387929600
A3IW5VKZH9LH2Q,B00778LPAW,2,1337644800
A1WFP8IHHF8YGT,B00778LPAW,1,1397174400
A3UVYGCPP67LM4,B00778LPAW,2,1390867200
A1LA6R8SFOP9T4,B0077CNO1G,3,1377216000
AVQM2F898P19Q,B0077CNO1G,5,1381190400
A3EU65RQL0BNQB,B0077CNO1G,2,1382313600
A2DNEWQT04Y3OW,B0077CNO1G,2,1384819200
A1MQ8WCU7FOSGW,B0077CNO1G,1,1396656000
AKHS1RYJUXB68,B0077CNO1G,2,1380672000
A39UN0ENSXM5PY,B0077CNO1G,5,1363824000
A3COFBBV4KOJO7,B0077CNO1G,5,1358380800
AVUPW54LIBRX0,B0077HOFKU,5,1404864000
A3MO263586WTTX,B0077HOFKU,5,1402012800
A3C2P53X7OVOKX,B0077HOFKU,5,1396569600
A24UD1Y6LCUTKW,B0077HOFKU,4,1402531200
ARCZ3Y4O6T10J,B0077S35WS,5,1400803200
A1ROCF0W1X8I9I,B0077S35WS,4,1366848000
A33Q4NEJGC4CIX,B0077S35WS,5,1358208000
A2LNWC43ATX9WL,B0077UHDKG,1,1392076800
AUD1OBMFC7YB0,B0077UHDKG,5,1388102400
A2XS1OY8L54LHK,B007822G8W,5,1375056000
AOV9AIX4UE5BB,B007822G8W,5,1360108800
A2X9OR1WCHPMVJ,B00787QT6W,5,1353628800
A23TGVXO18ZLY3,B00787QT6W,5,1383091200
A3E02KBFI21TY0,B00787QT6W,5,1350518400
A3FIM0K0MUAH7Z,B00787QT6W,5,1333152000
AQ2PDYS00K6PH,B00787QT6W,4,1357689600
A28W9ONMS6FO9B,B00787QT6W,5,1377561600
A3DH0BNM3DV825,B00787QT6W,4,1362614400
A195C3S2FE5QMJ,B00787QT6W,5,1380499200
A2I0IUF3TOMXI8,B00787QT6W,5,1355788800
A11F3YONMF67ML,B00787QT6W,5,1384819200
AENF5S9ARWKO9,B00787QT6W,1,1378598400
A3DRVU6ZYJ7VCB,B00787QT6W,3,1367107200
A1R3SW936ZRGMR,B00787QT6W,3,1358812800
A1APERZNMEU8PW,B00787QT6W,5,1327017600
A209MJ0CKYRJIW,B00787QT6W,4,1383609600
A2F99RBXWBDBE1,B00787QT6W,5,1381795200
A3DXDM861K4DE,B00788PMMS,4,1374192000
A333LT37BEIV62,B0078VJ1OK,4,1390003200
A2SUDFP4EQHJCC,B0078VJ1OK,5,1359590400
A2F4FJ3BIZ68GJ,B0078VJ1OK,3,1384646400
A1LL3PF2OD3RUP,B0078VJ1OK,5,1374883200
A2KMJQDD5WN2LL,B0078VJ1OK,4,1375833600
AX8QJKB121M0C,B0078VJ1OK,3,1363392000
A31GFDWE4ZYOZ6,B0078YQ9BU,3,1395187200
A1AHTRLLNVXGLW,B0078YQ9BU,5,1378684800
A2F4FJ3BIZ68GJ,B0078YQ9BU,2,1384646400
A3GB2IW7MVQG57,B0078YQ9BU,4,1359244800
A1R3SW936ZRGMR,B00795XKXS,4,1358812800
A1AV9UHWFWQEWP,B0079HNKLI,5,1362960000
AYULYGBTPVQJA,B0079M7VN6,5,1402790400
A26156XXOY682A,B0079M7VN6,5,1394409600
A2K97O9NY3R4M9,B0079R6BD2,4,1399593600
A19DZQ1GLMCD2P,B0079R6BD2,4,1365897600
A13NSQQSABDB8A,B0079R6BD2,5,1398988800
A3C3Q744ICYYI,B0079R6BD2,2,1384214400
A16X3EKUDD8JQT,B0079R6BD2,4,1382054400
AFEU9SW8OTF55,B0079R6BD2,5,1371859200
A1GK90G914XV9J,B0079R6BD2,5,1390694400
A2UL4JR7L1M05E,B0079R6BD2,5,1398988800
AO6MN94UEABII,B0079R6BD2,1,1383955200
A22NT5D3VX41OA,B0079RQ0EM,5,1333324800
A1189D8IRP5I4A,B0079RQ0EM,3,1355356800
A1APERZNMEU8PW,B0079RQ0EM,5,1330300800
A1X2YRSD648FM3,B007A592HU,4,1353369600
A2LAS014NSRW72,B007A592HU,3,1353974400
A35JP8KSV9281K,B007A592HU,1,1354752000
A2VAD79S4A06DD,B007A592HU,5,1353369600
A1Q08H4B9QGT2N,B007A592HU,2,1352937600
A3N27L13CWJ9HY,B007A592HU,4,1350518400
A35HOUWHAYZZN6,B007A592HU,4,1352073600
A32M15RZXWZ5GS,B007A592HU,2,1348704000
AAG0O8X2PYE6G,B007A592HU,4,1351123200
ATLO3YXU2BC16,B007A592HU,5,1356652800
A3D9NUCR4RXDPY,B007A592HU,3,1352678400
A2LXC5ZHHP0WXP,B007A592HU,5,1354665600
A3ULJE7UMUGSXR,B007A592HU,3,1355961600
ASXG2R5LLYI6L,B007A592HU,4,1360800000
A2V0I904FH7ABY,B007A592HU,4,1356134400
AGOV49MHUA36Q,B007A59A2W,4,1396224000
A3LYSRW0N6N3XE,B007A7PTWA,5,1392336000
A30QS6TJJDEFY0,B007AAUXI2,5,1385078400
A2QVJFVM7SJ2I7,B007AAUXI2,5,1356480000
A2U997LC7QHRSC,B007AAUXI2,5,1374969600
A2DT9P6XQW3T39,B007AAUXI2,5,1360108800
A31RQG6IXO0FN8,B007AAUXI2,5,1340150400
A1G4J9LJ9TQZWI,B007AAUXI2,5,1389312000
A32AHIFIIMKYJE,B007AO3LJG,5,1354665600
A2DT9P6XQW3T39,B007AO3LJG,5,1360108800
A1OME6EZW1YKQO,B007AO3LJG,5,1356825600
A3TJSOC993DOET,B007APTJ0U,5,1371513600
A3EO50KXO6TA72,B007AS62J8,2,1343347200
ATV9CUAWLIDYZ,B007AU0FXA,3,1360195200
A2AUEVQNRRLS7M,B007AU0FXA,5,1386979200
A2A5C9IQ06CG9N,B007B3T47Y,1,1376697600
AOF5LPPFGS9LJ,B007B3T47Y,5,1404950400
ASO6IVYN29NF4,B007B469MG,5,1360108800
A3IQTRLNT20DAO,B007BJ3KQ4,5,1393200000
A1OBJYK6JH67AF,B007BJ3KQ4,3,1398556800
A2N2CUKVYEZLW3,B007BJ3KQ4,5,1377129600
A2RY1JRZ0DOABV,B007BJ3KQ4,5,1387584000
A26GC0M4E2TZ5U,B007BJ3KQ4,3,1402272000
AJZ00U0F35WG2,B007BJ3KQ4,1,1388966400
AAPV2OHIE05K3,B007BJ3KQ4,3,1374969600
A3MQ3P2FU4NUXM,B007BJ3KQ4,5,1372982400
A29RASV3VZKNND,B007BJ3KQ4,4,1378684800
AYIAB1FWIVU6D,B007BJ3KQ4,4,1397347200
A16WWRMC4F37UV,B007BJ3KQ4,5,1373068800
ABKQ6HSVCVDST,B007BJ3KQ4,3,1393200000
A2F4FJ3BIZ68GJ,B007BJ3KQ4,5,1380499200
A3KKD3E0AOPGUF,B007BJ3KQ4,5,1396310400
A1CG8EIIBD69QX,B007BJ3KQ4,5,1399593600
A4HV1WFGW0GU4,B007BJ3KQ4,5,1364342400
A1DCNXNF0JWB5T,B007BJ3KQ4,5,1396224000
A19YGJNR0ZQZ7P,B007BJ3KQ4,5,1399593600
A1S91ZMFNGC7E1,B007BJO6SU,4,1400025600
A3M2GEZTCQHYMR,B007BJO6SU,4,1392422400
A10FJGRMOTJ35Y,B007BJO6SU,5,1357603200
A1SJHMTUJOG8H9,B007BKB6AU,4,1382227200
AEGMTJ8MJAZ0C,B007BKB6AU,5,1405036800
AENF5S9ARWKO9,B007BKB6AU,4,1378598400
A1YYSWBMIOZO14,B007BKB6AU,2,1386633600
A5BAZRN50NOUM,B007BLN17K,4,1379980800
A1Z1U1SPXZ0YOK,B007BLN17K,5,1389225600
A3IQQ8Y4V4H181,B007BLN17K,5,1381276800
A2A4TYFN2MNUDU,B007BLN17K,2,1362614400
A29BPMJI0ZYH4H,B007BLN17K,4,1392595200
ACZPM336YREP7,B007BLN17K,5,1388016000
A2N2CUKVYEZLW3,B007BLN17K,5,1377129600
A127F7JRHTDM0D,B007BLN17K,3,1388534400
A2U3AN5R9MKXNT,B007BLN17K,4,1377475200
A2RY1JRZ0DOABV,B007BLN17K,5,1387584000
A22TA00NX63RC7,B007BLN17K,5,1355270400
A15Y07BOFR7M3P,B007BLN17K,5,1368057600
A1MH223BYTBLQA,B007BLN17K,3,1386633600
A1PVTKDBIU106M,B007BLN17K,5,1359504000
AAPV2OHIE05K3,B007BLN17K,4,1375488000
AD3GUBCOERCE8,B007BLN17K,3,1399939200
A2SUDFP4EQHJCC,B007BLN17K,5,1359590400
A3SSNE97WTDEPF,B007BLN17K,3,1395187200
A357Z44IOX5N9C,B007BLN17K,4,1392854400
AKEWP0RRD16TE,B007BLN17K,5,1404604800
AZRL9I4SG5ADA,B007BLN17K,3,1389398400
A1JA9AUEGH582A,B007BLN17K,4,1365206400
A1KB5EK9P0CPR6,B007BLN17K,4,1398211200
A1DEKFIMD9Q3UO,B007BLN17K,2,1402531200
A22GDD8RRV6D89,B007BLN17K,5,1374624000
AHCOMESP4EOWG,B007BLN17K,2,1402876800
AN0TUEK4I3K1G,B007BLN17K,4,1385510400
A14MIG0KAPGSSF,B007BLN17K,2,1389830400
A3EU39N5X2MWQM,B007BLN17K,5,1386547200
A4VPO0ZINJPB0,B007BLN17K,5,1381363200
A15EZUQ6Y2HZS3,B007BLN17K,5,1353888000
A240YCM012LJSO,B007BLN17K,5,1384819200
A059899119L7CHCKBYQRD,B007BLN17K,5,1358726400
A355NAVC4Z33IY,B007BLN17K,5,1364256000
A36QMCSO2IZGQ7,B007BLN17K,3,1384128000
A39CGMH5A4XO7Q,B007BLN17K,2,1392422400
A39UZLR85T2YW,B007BLN17K,5,1391990400
A51EAGUKGTONU,B007BLN17K,5,1389052800
AQ5162O4J4ZQT,B007BLN17K,3,1384300800
A2NC9NHR78LGKJ,B007BLN17K,5,1366761600
A2U9C1RRWYON16,B007BLN17K,2,1377561600
A2F4FJ3BIZ68GJ,B007BLN17K,5,1380499200
A2TWS8YTZCXEDS,B007BLN17K,2,1396310400
A2RIZ7ZVW4XPNA,B007BLN17K,5,1358726400
A1VSTIE4LDB43M,B007BLN17K,4,1390348800
A37O5494U0T03B,B007BLN17K,5,1389916800
A3B44F6IXO6Y6U,B007BLN17K,5,1387843200
A1VTCSCH8FFC76,B007BLN17K,5,1351814400
A2KMJQDD5WN2LL,B007BLN17K,5,1374105600
AKSYXG8UHAPT,B007BLN17K,5,1384214400
A8ZR2GD9XB0ME,B007BLN17K,5,1353801600
A27VI2FZ08V0IS,B007BLN17K,4,1389657600
AXZCYNY08WNYT,B007BLN17K,4,1394582400
A4HV1WFGW0GU4,B007BLN17K,5,1355097600
A3J5IV0PAR3X4P,B007BLN17K,1,1368835200
A1G3RLG5R6YJH8,B007BLN17K,5,1384300800
A2PSM421PXBULE,B007BLN17K,5,1386028800
A1NOKMMDD3VJ64,B007BLN17K,3,1352592000
A2CJTTCFMZGCP1,B007BLN17K,3,1375142400
A2V6VQZSQB4CWI,B007BNDOHA,5,1402444800
A1DHOL1FDZLDZ7,B007BSA5ZO,5,1389830400
A3JRXWLB2GX1GO,B007BV13ES,5,1372896000
A3P9FKB7V471EF,B007BXMKGQ,5,1371772800
AITPVQ9TKUIZT,B007BXMKGQ,5,1401580800
A3O26N290U3VI0,B007BXMKGQ,1,1358640000
A1PR8XNXEQBU16,B007BXMKGQ,5,1392076800
A3L3FQQUJMXC9Q,B007C27HAA,5,1343606400
AHVK5SX2CP4DH,B007C27HAA,5,1391299200
ASJE1XJY3EIN2,B007C49D0K,5,1377648000
A2D0WJIH7MMQIN,B007C49D0K,5,1392681600
A2KWD1V1105XR7,B007C49D0K,5,1382140800
AJFZIISGI4LSI,B007C49D0K,5,1391040000
A1DDKF0720PJ72,B007C7IVE6,5,1362355200
A1CBO8TK6LWS07,B007C7IVE6,1,1404259200
ACKIR762L25QD,B007CDSFKU,5,1388793600
A32HVDYN4LARBA,B007CDSFKU,5,1391299200
A1CIMZOW9GA3GE,B007CDSFKU,5,1404259200
A1JUWVRHEXUX22,B007CDSFKU,5,1341792000
A2C7ED6QFANXOM,B007CDSFKU,5,1384128000
A1SK01V9OI597B,B007CDSFKU,1,1393286400
A119U780VAWT76,B007CDSFKU,5,1374105600
A1IISCUQJW4LN5,B007CMQ9B8,4,1384387200
A1XURL0P01JA50,B007CMQ9B8,4,1396483200
ATV9D9TQ5WFU2,B007CMS5C4,5,1394668800
AVUJP7Z6BNT11,B007CTNHL6,5,1384819200
A7VT5WWTSTQ2J,B007CTNHL6,1,1368662400
AV7JJ3X0M17AC,B007CTNHL6,5,1368403200
AYV0IF84X9CML,B007CY2C76,5,1361145600
AQETMQG1F0APY,B007CY2C76,5,1390694400
A3KNG160EH5Q72,B007CY2C76,5,1398902400
A1BUNVEBM24EZ9,B007CY2C76,5,1404864000
A1NCCYZ93D52YP,B007CY2C76,4,1352160000
A3RXUJEXGQAY01,B007D1VGSY,5,1374019200
A3OJJ49VQ1H0MA,B007D1VGSY,5,1381017600
A3TK4XLQT9EODJ,B007D1VGSY,5,1387152000
A291VJ5QCZ9EFG,B007DGRT3K,4,1357948800
A3D68O3HUM2LOI,B007DGRT3K,5,1352851200
ARJ54FB1KPNR5,B007DGRT3K,5,1356652800
A2V4XNHBFOZZ5,B007DGRT3K,5,1380758400
A96ELROLQRPAE,B007DGRT3K,5,1347321600
A117FC349SBSFK,B007DGRT3K,5,1397779200
A2706861L00ABU,B007DGRT3K,5,1340323200
ANZUL0D4RP4HE,B007DGRT3K,5,1357948800
A1XAI08G1SA66C,B007DGRT3K,5,1397088000
A21X2Z09HIKFVF,B007DGUREI,5,1390348800
A23LYKFTRBVLZ3,B007DGUREI,4,1368316800
A96ELROLQRPAE,B007DGUREI,5,1355702400
AO2DZ7WIPM74U,B007DGUREI,5,1368316800
A2G51YVMDY4V2I,B007DGUREI,5,1391731200
A3ED8GX6J785A9,B007DKV8OW,3,1355097600
AW5JSQCHC2ZJO,B007E0FQ1W,4,1362009600
AR5SY32T76DBM,B007E0FQ1W,5,1340928000
A3E9WG5BEAFF3T,B007E0FQ1W,5,1345680000
A1ZGHA3IJV01BK,B007E0FQ1W,5,1345075200
A3L2KYOYDWSRPL,B007E0FQ1W,5,1348444800
A3VBZDYGHF4NK8,B007E0FQ1W,5,1343001600
AK1WNXTHNCG5V,B007E0FQ1W,4,1342483200
A23KA66VAK9PUA,B007E0FQ1W,4,1350691200
ACR4HKUT808U1,B007E0FQ1W,5,1341014400
A1A2F1ZOWOPNJB,B007E0FR84,3,1341014400
AGHIUO1B3IF8H,B007E0FR84,4,1342483200
A2CVXUY1EYQGGA,B007E0FR84,5,1340841600
A37MT7AGRZRLH9,B007E0FR84,4,1343260800
A3QOIDA6B2NIPO,B007E0FR84,3,1341878400
A3PE884TA8529G,B007E0FR84,3,1345680000
AW6J9IILGOZY3,B007E0FR84,3,1340841600
A2HHAV29CZ1OIE,B007E0FR84,4,1343865600
A3JDNMUI86DTTS,B007E2K41W,5,1392163200
A2T8AA3D2KAYTU,B007E2K41W,4,1370476800
A36PMRE07ISTRB,B007E62538,5,1390003200
A25TG3UMU0VYPW,B007E62538,5,1384560000
A22J0NRBF5PV,B007E62538,5,1391558400
AF0BV6BWVEP57,B007E62538,5,1381363200
A278S61JJ5Y95L,B007EHWDTS,3,1366675200
A7JLPVS4J3DFD,B007EHWDTS,4,1390089600
A2YQ3SI2S7AKTZ,B007EHWDTS,3,1390348800
AEGMTJ8MJAZ0C,B007EHWDTS,5,1405036800
AC3IYNVXL1F0W,B007EITOSK,3,1367020800
A12LN1UTGCPU4R,B007EZ0CC0,4,1360195200
A32AHIFIIMKYJE,B007EZ0CC0,5,1354665600
A3NJUD3LC5YMX4,B007EZ0CC0,5,1399939200
A2DT9P6XQW3T39,B007EZ0CC0,5,1360108800
A1VSTIE4LDB43M,B007EZ0CC0,5,1389225600
A00700212KB3K0MVESPIY,B007EZ0CC0,5,1386892800
A31RQG6IXO0FN8,B007EZ0CC0,5,1343088000
ASX4AEEHYNPNT,B007EZ2HI2,5,1393545600
A3DWF6H2LNOFJ3,B007EZ2HI2,4,1351382400
A2DT9P6XQW3T39,B007EZ2HI2,5,1354147200
A1UH6O2DALK2JU,B007EZ2HI2,5,1377475200
A31RQG6IXO0FN8,B007EZ2HI2,5,1339372800
A3PUB0ISH9JEAI,B007F21X70,1,1398384000
A2LAS014NSRW72,B007FAOPP4,2,1400889600
A2NQ50LAQCKXPR,B007FAOPP4,5,1355097600
A1BSFIPVQK8V08,B007FAOPP4,5,1390953600
A2W6XT9R4DUSQ,B007FAOUOA,5,1364688000
A3D90BUGWSRZ9P,B007FAOUOA,5,1404000000
AYQ57IC2BS6MM,B007FAOUOA,5,1349654400
A34T2GZM0U40O0,B007FAOUOA,5,1375660800
A1EF37KYK7PRLV,B007FAOUOA,5,1343520000
A1INI5MSH266NZ,B007FAOUOA,5,1369180800
ASY5SEMNWXKBC,B007FAOUOA,5,1340236800
A2LBNFCVPU7HX6,B007FI5QT0,4,1393718400
A3LWC833HQIG7J,B007FI5QT0,5,1369872000
A4UFKCSTV04EP,B007FI5QT0,5,1342396800
A2SFEJ1KXNSN0W,B007FI5QT0,4,1379894400
A24EL0JGMZ2K94,B007FLIHES,1,1389830400
A1Z6LEOOIN1ISV,B007FLIHES,4,1361145600
A1DWXFYHXJLBMX,B007FWBZF0,5,1383782400
ABHYJJYE3ES1S,B007FWBZF0,4,1364428800
A2L5ZLXX6L6NXZ,B007FWBZF0,5,1403568000
A308LS0HLN94C8,B007FWBZF0,4,1386633600
A216SKRFFQU4ZM,B007FZR99I,1,1387411200
A2WRKQY6L32JJV,B007GM1CBQ,5,1382227200
A3J2UDUXQGKDJ5,B007GM1CBQ,5,1389571200
A1WLVR8F7C8X9Q,B007GM1CBQ,4,1382140800
A2B98XF0TK0QLI,B007GM1CBQ,4,1388275200
A1DQUMZYP95HLS,B007GM1CBQ,4,1395100800
AR0WYYKYI7MZ6,B007GM2U0S,3,1402617600
A21KPAMFG12KYR,B007GM2U0S,5,1376870400
A1WS68MOKX1I5X,B007GM2U0S,3,1390608000
A8OBQTCMFVI5W,B007GM2U0S,3,1397174400
A2OF1J7MJLRJKV,B007GM30PC,3,1391904000
AFLRVFIEGJM0G,B007GM30PC,4,1348963200
AQOFLJ2IOMOO8,B007GM30PC,4,1374796800
A3BFDEBT5IV4UN,B007H3LPSY,4,1367712000
AGGYWUJY6JCQW,B007H3LPSY,3,1374796800
A23GVZX8P6BA70,B007H3LPSY,1,1378339200
A13TQTAD4T8823,B007H590U2,5,1354838400
A2C8S29IIXWXSA,B007H590U2,5,1381968000
A2HIF1K69T08YN,B007H590U2,5,1357689600
AS65L3A9I2ES6,B007H590U2,4,1374019200
ATV9CUAWLIDYZ,B007HKFE5C,3,1367020800
A38PF5Z2JEYF6W,B007HLWNT6,5,1403395200
AUTK51G2VVEK6,B007HNKIG4,5,1371513600
A3P3BX6IVO8SMH,B007HOCQVS,5,1377734400
A35Y5O8H6VJEYA,B007HOCQVS,2,1363392000
AYPLK04PQAKSW,B007HOCQVS,5,1361664000
A18Z47R6SRW6HY,B007HOCQVS,3,1361836800
A3BUTOVBGZ5O5O,B007HOCQVS,5,1392681600
A27ZP4CKGK3RQ4,B007HOCQVS,2,1391731200
A2ONHMEFI6R7G5,B007HOCQVS,4,1376697600
A3F3OTRNPZ5735,B007HOCQVS,5,1391731200
A2DZ1DKZCAPJUD,B007HOCQVS,5,1370995200
A1AG8U7BJM8MML,B007HPG4UQ,5,1334966400
ACRKFBEPQ2PAM,B007HPG4UQ,4,1362441600
A1Q7KKMJKWBP0Y,B007HPG4UQ,5,1367971200
A2537KPV6O6U9I,B007HPG4UQ,3,1364947200
A3SXCBY6JCSK8T,B007HPG4UQ,4,1367539200
A3028EEII899W1,B007HPG4UQ,5,1363305600
A2D3BPW2PIP3NN,B007HT5ZB6,5,1364428800
A35JDX4RVJXTCO,B007HT5ZB6,5,1387238400
AR5PF2LEXQ0I2,B007HT5ZB6,4,1377561600
AHVVRR08NE7JA,B007HTSVAS,1,1375574400
A2GOV5GR9MGLZ8,B007HTSVAS,5,1356393600
A1QFUESF5WSWRV,B007HTT88M,4,1394496000
A2V4XNHBFOZZ5,B007IAE5WY,5,1380758400
A1HCY2BCGQ1OC2,B007IAE5WY,5,1360886400
A14PUVBCY493J9,B007IAE5WY,5,1389916800
A2HV5MFNXN0FSW,B007IAE5WY,5,1389744000
A2DGOU5LP4YW6X,B007IM3RZI,5,1385510400
A11Y3V1MSQ5Q1X,B007ISRNCA,4,1385078400
A21V28SOG4SEQG,B007ISRNCA,5,1377820800
A2W4ZS3C9CO47Y,B007ISRNCA,4,1401580800
A2YYYXY1B2YMYN,B007ISRNJS,4,1372377600
A3IV7MOGOQIDL,B007IUPZJG,5,1363219200
A277D8YV8F4A8X,B007IUPZJG,5,1370822400
A3AIHGUT2T7C22,B007IUPZJG,3,1358294400
ASUDICKZFZQC8,B007IUPZJG,4,1371600000
AQM62BADZPWWW,B007IVRASY,5,1379548800
AMV9Y9L96SKNW,B007IVTA0U,2,1385683200
ASXG2R5LLYI6L,B007IVTA0U,3,1377216000
A1SFTGKQAVYDEO,B007IX2DL6,4,1393804800
A2JNHLO81A00PU,B007IX2DL6,4,1398643200
AIX2MDEMEIHL6,B007IX2DL6,5,1393718400
AN4ZECQUZPPSD,B007IY97U0,5,1374624000
A2WRKQY6L32JJV,B007IY97U0,5,1389657600
A1HW72TSGGCGOZ,B007IY97U0,3,1381708800
A1W4RPW4F8XD6M,B007IY97U0,4,1375488000
A253YCGG6TLYQC,B007IY97U0,5,1377648000
A37AX78IGMM9LO,B007IY97U0,5,1383868800
A2Y4HLYKRNLCK6,B007JBF99U,5,1379635200
AVFTVCH3YAS6B,B007JBF99U,5,1370563200
A3BPSRO3VRSVRE,B007JBF99U,5,1362096000
A2KLRV9M5I1AHA,B007JBF99U,4,1357948800
A2VT62XN8VI0TN,B007JBF99U,5,1359417600
A1Q4WNAKOCPYOQ,B007JBF99U,5,1360454400
A37T20Y94FRV5B,B007JBF99U,4,1362182400
A2I8DPUY5YIPZ9,B007JLUL1G,5,1373673600
A24XFXUCAMWP0D,B007JLUL1G,5,1367452800
A3MGUPD7C6CDIP,B007JLUL1G,5,1383091200
A3S055D4WYRDF5,B007JLUL1G,5,1391558400
A12H5JX2U4YHD0,B007JPRBCY,5,1362355200
A1G06QUDKSOWEX,B007JPRBCY,2,1370476800
A2FNKHX0KR5CLA,B007JSL1OU,3,1374278400
A246SJF4KMIQ2O,B007JSL1OU,5,1365638400
A3GGFJXHK63H8Y,B007JSL1OU,4,1386374400
A3QSM5XHPL1T6Y,B007JT7AEY,3,1337817600
AR5SY32T76DBM,B007JT7AEY,4,1340841600
A306NASGVUDFKF,B007JT7AEY,3,1340236800
A2W9I628I6SE1U,B007JT7AEY,5,1343174400
A2S26YGSVXBCFL,B007JT7AEY,5,1349827200
A14ENWEKTHCBXR,B007JT7AEY,5,1342915200
A2XSY4L7GDHV4W,B007JT7AEY,5,1343174400
A1GYEGLX3P2Y7P,B007JT7AEY,4,1362614400
A25RTRAPQAJBDJ,B007JT7AEY,4,1343174400
A2V92F5R7MLCVI,B007JT7AEY,3,1343520000
A39BGN8JA7CIFX,B007JT7AGC,5,1339372800
A2RX62V4E2BF5Z,B007JT7AGC,4,1345334400
A18YMFFJW974QS,B007JT7AGC,5,1343952000
A2ZY49IDE6TY5I,B007JT7AGC,5,1343001600
A3BFDEBT5IV4UN,B007JT7AGC,4,1343779200
A1ZGHA3IJV01BK,B007JT7AGC,4,1344816000
A2W9I628I6SE1U,B007JT7AGC,5,1343174400
A4MR0PYNBLHJ,B007JT7AGC,4,1395878400
A3VBZDYGHF4NK8,B007JT7AGC,4,1339200000
A1GYEGLX3P2Y7P,B007JT7AGC,5,1352678400
A2SKZZZBV1XYWP,B007JT7AGC,4,1371772800
A2Y3WWPUKIJ59I,B007JT7AGC,5,1338076800
A2V92F5R7MLCVI,B007JT7AGC,3,1343865600
A2OCDK0BOW6UCY,B007JT7AIA,4,1343606400
AZAVU4V0J8S4V,B007JT7AIA,5,1337817600
A2ZY49IDE6TY5I,B007JT7AIA,4,1343001600
A353U0L2HAMSHV,B007JT7AIA,4,1344988800
A36AIK1DQPSRNT,B007JT7AIA,5,1340668800
A9NFFAZF3LIB2,B007JT7AIA,4,1345507200
A1ZGHA3IJV01BK,B007JT7AIA,4,1344816000
A2DRWS8W5BBF73,B007JT7AIA,5,1402012800
A22KL4WOK6GTW2,B007JT7AIA,5,1345334400
A1GYEGLX3P2Y7P,B007JT7AIA,5,1363996800
A2V92F5R7MLCVI,B007JT7AIA,3,1344124800
A2V0I904FH7ABY,B007JT7AIA,4,1344556800
AFEYHFH2GH0QZ,B007JT7AIK,4,1339545600
A2VAD79S4A06DD,B007JT7AIK,5,1341014400
A2RX62V4E2BF5Z,B007JT7AIK,4,1345334400
A2ZY49IDE6TY5I,B007JT7AIK,4,1343001600
ABPX680DGJ5AA,B007JT7AIK,5,1404777600
A19XE6G6NDZFPS,B007JT7AIK,4,1343952000
A34DQINHT6NYJU,B007JT7AIK,5,1344556800
A1ZGHA3IJV01BK,B007JT7AIK,4,1344816000
A14LRBYWJA09IC,B007JT7AIK,5,1379203200
A73N4TGUPZV7V,B007JT7AIK,4,1343779200
A3LOGP4VA9DX46,B007JT7AIK,4,1338681600
AQ1F3NP2G15S5,B007JT7AIK,5,1342656000
A1GYEGLX3P2Y7P,B007JT7AIK,4,1343865600
A2V92F5R7MLCVI,B007JT7AIK,3,1344211200
A2V0I904FH7ABY,B007JT7AIK,4,1344643200
A2R7P4A4CT2Y7R,B007JT7ARQ,5,1362787200
A2C27IQUH9N1Z,B007JT7ARQ,5,1340841600
